2.127199999999999989e+02 1.978300000000000125e+02 1.839000000000000057e+02 3.490000000000000213e+00 6.950000000000000178e+00 1.600000000000000089e+00 8.926228481250001323e+01 8.205917943749999210e+01 7.105769449999999665e+01 8.945999999999999375e+01 8.121999999999999886e+01 7.012000000000000455e+01 3.025188066088133709e+01 2.491553025823289147e+01 2.285425852830455540e+01 -3.060749999999999860e-01
2.187100000000000080e+02 2.030300000000000011e+02 1.922100000000000080e+02 1.860000000000000098e+00 8.099999999999999645e+00 4.080000000000000071e+00 7.568206331250001995e+01 7.847044193750004126e+01 7.165890612500002987e+01 7.323000000000000398e+01 7.757500000000000284e+01 7.082999999999999829e+01 2.806511113110577327e+01 2.259159138513502540e+01 1.922233148827233151e+01 -3.271199999999999664e-01
2.268499999999999943e+02 2.242599999999999909e+02 2.195399999999999920e+02 1.063000000000000078e+01 3.051999999999999957e+01 3.534000000000000341e+01 1.022381213125000130e+02 1.152232336249999207e+02 1.167721917500000330e+02 1.012699999999999960e+02 1.154399999999999977e+02 1.172000000000000028e+02 2.704873734778484362e+01 2.080090017835394889e+01 1.777457535289361346e+01 -4.752600000000000158e-01
2.305399999999999920e+02 2.238100000000000023e+02 2.115099999999999909e+02 9.509999999999999787e+00 1.389000000000000057e+01 1.056000000000000050e+01 8.853420056250004677e+01 9.286571631250001246e+01 8.570342712500000459e+01 8.637000000000000455e+01 9.262000000000000455e+01 8.481000000000000227e+01 3.553188819429496448e+01 2.940078927314495871e+01 2.364555919039230503e+01 -6.040449999999999431e-01
2.179199999999999875e+02 2.197899999999999920e+02 2.123899999999999864e+02 2.080000000000000071e+00 1.498000000000000043e+01 1.152999999999999936e+01 8.575725668749998931e+01 9.913739206249998404e+01 9.213207981249999534e+01 8.595000000000000284e+01 9.935999999999999943e+01 9.225000000000000000e+01 3.229320607694091194e+01 2.608697140250438196e+01 2.524356468438010737e+01 -4.648899999999999699e-01
2.256800000000000068e+02 2.162299999999999898e+02 2.094699999999999989e+02 0.000000000000000000e+00 5.120000000000000107e+00 4.870000000000000107e+00 8.810608506250000005e+01 9.854209331250005732e+01 9.713196800000002895e+01 8.745999999999999375e+01 9.887999999999999545e+01 9.729999999999999716e+01 3.301259592186867309e+01 2.522566937374377716e+01 2.190851352036930066e+01 -6.372800000000000686e-01
2.126899999999999977e+02 2.198100000000000023e+02 2.164300000000000068e+02 9.100000000000000311e-01 5.139999999999999680e+00 6.150000000000000355e+00 6.967575518750001606e+01 8.172821618749999573e+01 7.957267600000001551e+01 7.059999999999999432e+01 8.265000000000000568e+01 8.023999999999999488e+01 2.325027428313053335e+01 2.172619505062406020e+01 1.917787430069847687e+01 -1.948199999999999932e-01
2.270000000000000000e+02 2.360000000000000000e+02 2.285000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 5.335173749999999870e+01 7.400940312500000573e+01 6.340375625000000070e+01 4.700000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+01 3.159145970459455555e+01 2.208911131018044216e+01 2.156068464999579248e+01 2.779134999999999689e+00
2.307400000000000091e+02 2.292199999999999989e+02 2.239499999999999886e+02 0.000000000000000000e+00 4.230000000000000426e+00 2.609999999999999876e+00 8.078827393749999430e+01 9.227379193749995068e+01 8.967075500000004240e+01 7.887999999999999545e+01 9.135999999999999943e+01 8.893000000000000682e+01 3.000329344539771625e+01 2.437271129445486295e+01 2.212060516501620100e+01 -4.419899999999999385e-01
2.336999999999999886e+02 2.120800000000000125e+02 1.947599999999999909e+02 7.900000000000000355e-01 3.450000000000000178e+00 5.600000000000000533e-01 9.920538918749997492e+01 9.381273574999997322e+01 8.158920768749997876e+01 9.896999999999999886e+01 9.448000000000000398e+01 8.129999999999999716e+01 3.960185979615621221e+01 3.100133530901322132e+01 2.500336006036097913e+01 -6.447000000000000508e-01
2.394421052631578846e+02 2.409263157894736764e+02 2.376842105263157805e+02 6.315789473684210731e-02 5.084210526315789735e+00 3.778947368421052833e+00 8.177066052631580817e+01 9.502867467105264154e+01 9.309390296052627889e+01 8.014736842105263293e+01 9.492631578947369064e+01 9.271578947368421098e+01 3.012536661613906830e+01 2.534037948208690239e+01 2.288878498185382782e+01 -4.335449999999999582e-01
2.342400000000000091e+02 2.353600000000000136e+02 2.298100000000000023e+02 6.429999999999999716e+00 1.217999999999999972e+01 1.091000000000000014e+01 7.188729050000002019e+01 7.804977093750001416e+01 7.311619718749997787e+01 7.181000000000000227e+01 7.832999999999999829e+01 7.276999999999999602e+01 2.401585494633141948e+01 2.142174538327769540e+01 1.936663925488621629e+01 -3.693949999999999734e-01
2.423100000000000023e+02 2.432899999999999920e+02 2.408199999999999932e+02 1.344999999999999929e+01 2.685000000000000142e+01 2.719999999999999929e+01 1.121267169999999851e+02 1.200838394375000604e+02 1.196660129999999782e+02 1.125400000000000063e+02 1.199699999999999989e+02 1.197549999999999955e+02 2.535205997333025252e+01 2.052333905554413462e+01 1.852434090461145288e+01 -2.346900000000000097e-01
2.259600000000000080e+02 2.225600000000000023e+02 2.158000000000000114e+02 7.900000000000000355e-01 6.940000000000000391e+00 5.980000000000000426e+00 8.077378431249999835e+01 8.677065974999996456e+01 8.313693331250000540e+01 7.940000000000000568e+01 8.628000000000000114e+01 8.256999999999999318e+01 2.805173223858869846e+01 2.304576753724260385e+01 2.015763775320790430e+01 -4.478649999999999576e-01
2.226899999999999977e+02 2.172299999999999898e+02 2.101800000000000068e+02 3.459999999999999964e+00 1.741000000000000014e+01 1.883999999999999986e+01 8.659451168749997407e+01 9.453220443750002744e+01 9.186511118749999127e+01 8.523999999999999488e+01 9.337000000000000455e+01 9.031999999999999318e+01 2.644721240897240477e+01 2.223768694277672608e+01 2.042582124057643966e+01 -3.840399999999999925e-01
2.211299999999999955e+02 2.178199999999999932e+02 2.083100000000000023e+02 2.500000000000000000e-01 4.650000000000000355e+00 2.080000000000000071e+00 6.869342675000007148e+01 7.456788862499996640e+01 6.726139231249995021e+01 6.543999999999999773e+01 7.231000000000000227e+01 6.501999999999999602e+01 2.805613058468010834e+01 2.370395975332626293e+01 2.131895936798238012e+01 -4.394500000000000073e-01
2.347599999999999909e+02 2.326999999999999886e+02 2.247400000000000091e+02 1.120000000000000107e+00 5.259999999999999787e+00 3.979999999999999982e+00 6.673925481249999336e+01 7.207419693749997691e+01 6.558663156249997428e+01 6.562000000000000455e+01 7.173000000000000398e+01 6.473000000000000398e+01 2.632573961197449464e+01 2.276551260798175491e+01 2.056677787636992960e+01 -4.962449999999999917e-01
2.343400000000000034e+02 2.315999999999999943e+02 2.276100000000000136e+02 1.038000000000000078e+01 2.028999999999999915e+01 1.853000000000000114e+01 1.117449075000000107e+02 1.171101033125000157e+02 1.154038258125000027e+02 1.120499999999999972e+02 1.169500000000000028e+02 1.155900000000000034e+02 2.555198527975031553e+01 2.066503860217617827e+01 1.867377203990868040e+01 -4.329800000000000315e-01
2.326262626262626156e+02 2.352828282828282909e+02 2.314545454545454675e+02 2.828282828282828176e-01 9.292929292929292373e+00 9.181818181818181657e+00 7.683878800505051743e+01 8.778432228535355364e+01 8.635696856060607729e+01 7.412121212121212466e+01 8.624242424242424931e+01 8.492929292929292728e+01 2.756208621494776523e+01 2.308458010279802508e+01 2.074860970359940282e+01 -3.951500000000000012e-01
2.370399999999999920e+02 2.324799999999999898e+02 2.262199999999999989e+02 3.279999999999999805e+00 1.712999999999999901e+01 1.789999999999999858e+01 1.084302525000000088e+02 1.168479055625000029e+02 1.164243268124999986e+02 1.090100000000000051e+02 1.174000000000000057e+02 1.170799999999999983e+02 2.950514589557682399e+01 2.352052403798944979e+01 2.094372110448852098e+01 -3.996099999999999652e-01
2.284399999999999977e+02 2.282700000000000102e+02 2.242299999999999898e+02 0.000000000000000000e+00 4.639999999999999680e+00 4.469999999999999751e+00 7.772537387500001671e+01 9.074749249999996437e+01 8.998127206249999688e+01 7.676000000000000512e+01 9.081999999999999318e+01 8.987000000000000455e+01 3.057269236451836747e+01 2.466239922121353700e+01 2.175208092528056980e+01 -5.880900000000000016e-01
2.454000000000000057e+02 2.476599999999999966e+02 2.443799999999999955e+02 5.889999999999999680e+00 1.835999999999999943e+01 1.882999999999999829e+01 1.088350193124999663e+02 1.197139684999999929e+02 1.178862341874999515e+02 1.087000000000000028e+02 1.194000000000000057e+02 1.174399999999999977e+02 2.626312049074520161e+01 2.087492511947211682e+01 1.902131772031362189e+01 -2.645600000000000174e-01
2.299300000000000068e+02 2.236800000000000068e+02 2.115800000000000125e+02 2.000000000000000042e-02 2.140000000000000124e+00 1.600000000000000033e-01 7.275530374999999594e+01 7.571653443749998758e+01 6.613620287500000927e+01 6.981999999999999318e+01 7.515999999999999659e+01 6.484000000000000341e+01 3.324117911953781146e+01 2.680278615155014421e+01 2.213726159996139842e+01 -4.556100000000000150e-01
2.338181818181818130e+02 2.310909090909090935e+02 2.288363636363636431e+02 0.000000000000000000e+00 2.163636363636363580e+00 1.690909090909090917e+00 7.922744965909090809e+01 8.548999897727274799e+01 8.495900329545453644e+01 7.814545454545454106e+01 8.489090909090909065e+01 8.436363636363635976e+01 3.141429246724046465e+01 2.522125229269466118e+01 2.257929210132359898e+01 -7.876449999999999285e-01
2.392978723404255277e+02 2.313297872340425556e+02 2.190744680851063890e+02 4.989361702127659726e+00 1.100000000000000000e+01 4.617021276595744794e+00 9.577635385638296839e+01 9.107333444148939350e+01 7.975799581117017567e+01 9.628723404255319451e+01 9.104787234042552768e+01 7.923404255319148604e+01 2.973925791580878553e+01 2.455703971510507699e+01 2.268735824362714126e+01 -4.556000000000000050e-01
2.270000000000000000e+02 2.360000000000000000e+02 2.285000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 5.335173749999999870e+01 7.400940312500000573e+01 6.340375625000000070e+01 4.700000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+01 3.159145970459455555e+01 2.208911131018044216e+01 2.156068464999579248e+01 3.336640000000000050e+00
2.267899999999999920e+02 2.155600000000000023e+02 2.065900000000000034e+02 1.578999999999999915e+01 2.194999999999999929e+01 1.721000000000000085e+01 1.143108411249999818e+02 1.067484533750000679e+02 1.000661284999999907e+02 1.159599999999999937e+02 1.066299999999999955e+02 9.973000000000000398e+01 2.671692688681231687e+01 2.297398092139609460e+01 2.128939715946233235e+01 -3.684100000000000152e-01
2.019900000000000091e+02 2.119699999999999989e+02 2.113000000000000114e+02 2.000000000000000042e-02 5.530000000000000249e+00 7.559999999999999609e+00 5.814697299999999558e+01 7.868393937499999424e+01 7.910469543750002686e+01 5.640999999999999659e+01 7.837000000000000455e+01 7.839000000000000057e+01 2.560867034559397482e+01 2.432018724161676460e+01 2.234999863499194461e+01 -6.302449999999999442e-01
2.217599999999999909e+02 2.201100000000000136e+02 2.164600000000000080e+02 5.400000000000000355e-01 8.279999999999999361e+00 7.879999999999999893e+00 8.761846462500000143e+01 1.006685663125000190e+02 9.939664524999996331e+01 8.587999999999999545e+01 1.001700000000000017e+02 9.906999999999999318e+01 2.762277448535088809e+01 2.258537898487925233e+01 1.993694230533915857e+01 -2.218900000000000039e-01
2.130999999999999943e+02 2.080800000000000125e+02 1.952800000000000011e+02 5.799999999999999600e-01 5.280000000000000249e+00 1.050000000000000044e+00 6.772202799999999456e+01 7.544949862499998972e+01 6.360001637500000271e+01 6.670999999999999375e+01 7.568000000000000682e+01 6.329999999999999716e+01 2.766722710499729487e+01 2.188275279106483495e+01 1.974138748652579878e+01 -3.748650000000000038e-01
2.239000000000000057e+02 2.128499999999999943e+02 1.993600000000000136e+02 1.150999999999999979e+01 1.584999999999999964e+01 1.211999999999999922e+01 8.910096481250000977e+01 9.501631181249999258e+01 8.903141662499996301e+01 8.790999999999999659e+01 9.543999999999999773e+01 8.917000000000000171e+01 3.186071131060478479e+01 2.554788261285445827e+01 2.087074231430077020e+01 -5.440899999999999626e-01
2.247671232876712395e+02 2.209863013698630141e+02 2.115068493150685072e+02 8.904109589041095951e-01 7.657534246575342429e+00 2.684931506849315141e+00 6.477699717465753793e+01 7.450745607876713450e+01 6.462063570205479834e+01 5.991780821917808453e+01 7.215068493150684503e+01 6.254794520547945069e+01 2.963519476745362979e+01 1.982307767867531823e+01 1.806672809724344475e+01 -7.974500000000001032e-02
2.158400000000000034e+02 2.187700000000000102e+02 2.091699999999999875e+02 6.080000000000000071e+00 1.285999999999999943e+01 1.071000000000000085e+01 7.576421031249999771e+01 9.079613968750003039e+01 8.328828662499999780e+01 7.468000000000000682e+01 9.175000000000000000e+01 8.318000000000000682e+01 2.942504818928845367e+01 2.774991755807738514e+01 2.358479879390408485e+01 7.787500000000000533e-01
2.107599999999999909e+02 2.098799999999999955e+02 2.028499999999999943e+02 0.000000000000000000e+00 2.160000000000000142e+00 4.030000000000000249e+00 5.719063781250002876e+01 7.749226068750003549e+01 7.684022593750002272e+01 5.435000000000000142e+01 7.759000000000000341e+01 7.693999999999999773e+01 3.079299059510115200e+01 2.957648103080272861e+01 2.389880138601420256e+01 -3.770800000000000263e-01
1.257000000000000028e+02 1.374600000000000080e+02 1.360399999999999920e+02 4.199999999999999845e-01 6.650000000000000355e+00 8.949999999999999289e+00 3.715035174999999867e+01 5.509330562499999928e+01 5.772768900000001224e+01 3.561999999999999744e+01 5.438000000000000256e+01 5.739999999999999858e+01 1.883467102940835858e+01 1.784734026748694546e+01 1.596007620690060769e+01 -4.112750000000000017e-01
2.011616161616161662e+02 1.833636363636363740e+02 1.708484848484848442e+02 2.212121212121211933e+00 5.525252525252525082e+00 1.070707070707070718e+00 7.057917133838382995e+01 6.267383194444445138e+01 5.395973282828282436e+01 6.953535353535353636e+01 6.080808080808080973e+01 5.217171717171716949e+01 2.548917752846843499e+01 2.037173479852226876e+01 1.854214598886830245e+01 -3.540599999999999858e-01
2.203799999999999955e+02 2.221599999999999966e+02 2.192899999999999920e+02 2.000000000000000042e-02 6.860000000000000320e+00 6.219999999999999751e+00 7.602063243749998378e+01 9.304895631250002452e+01 9.112759937499998841e+01 7.415000000000000568e+01 9.323999999999999488e+01 9.140000000000000568e+01 2.610516087512309369e+01 2.098919599202151787e+01 1.920281972706849416e+01 -4.073149999999999826e-01
2.182599999999999909e+02 2.205500000000000114e+02 2.174900000000000091e+02 4.400000000000000022e-01 6.809999999999999609e+00 5.450000000000000178e+00 7.918003687500001320e+01 9.474857112500004064e+01 9.220825731250002377e+01 7.873000000000000398e+01 9.659999999999999432e+01 9.345999999999999375e+01 2.960609161699891345e+01 2.293768739922604638e+01 2.011736773924825528e+01 -3.584400000000000364e-01
2.288899999999999864e+02 2.321800000000000068e+02 2.284300000000000068e+02 9.830000000000000071e+00 2.621999999999999886e+01 2.378000000000000114e+01 9.894010487499997453e+01 1.148897755000000132e+02 1.125931646875000638e+02 9.850000000000000000e+01 1.150699999999999932e+02 1.128100000000000023e+02 2.417898916115209929e+01 1.878021972794313754e+01 1.719294675580011855e+01 5.722049999999999637e-01
2.295099999999999909e+02 2.194099999999999966e+02 2.116399999999999864e+02 2.000000000000000042e-02 3.549999999999999822e+00 1.399999999999999911e+00 8.551617000000000246e+01 8.924970056250002415e+01 8.484376687499998582e+01 8.468999999999999773e+01 8.882999999999999829e+01 8.401999999999999602e+01 3.379000108564857641e+01 2.682120752031628541e+01 2.356908949808968501e+01 -4.798949999999999605e-01
2.171200000000000045e+02 2.200699999999999932e+02 2.168700000000000045e+02 8.000000000000000167e-02 5.530000000000000249e+00 4.320000000000000284e+00 7.959666775000000882e+01 9.526142793749997395e+01 9.236144562499997335e+01 7.935999999999999943e+01 9.723999999999999488e+01 9.373000000000000398e+01 2.937190887508726078e+01 2.261471793473959835e+01 1.987304179053921160e+01 -4.012350000000000083e-01
